"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/11/2020","AQS","040071001","3","1.5","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/12/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/13/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/14/2020","AQS","040071001","3","1.5","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/15/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/16/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/17/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","22","92.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/18/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/19/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/20/2020","AQS","040071001","3","1.5","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/21/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/22/2020","AQS","040071001","3","1.5","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/23/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/24/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/25/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/26/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/27/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/28/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/29/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/30/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"03/31/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/01/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/02/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","22","92.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/03/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/04/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/05/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/06/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/07/2020","AQS","040071001","3","1.6","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/08/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/09/2020","AQS","040071001","3","1.7","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/10/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/11/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/12/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/13/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/14/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/15/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/16/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/17/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/18/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/19/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/20/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/21/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/22/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/23/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/24/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/25/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/26/2020","AQS","040071001","3","1.8","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/27/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/28/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/29/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"04/30/2020","AQS","040071001","3","3.3","ppb","4","HAYDEN OLD JAIL","22","92.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/01/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/02/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/03/2020","AQS","040071001","3","1.9","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/04/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/05/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/06/2020","AQS","040071001","3","2.6","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/07/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/08/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/09/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/10/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/11/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/12/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/13/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/14/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","22","92.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/15/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/16/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/17/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/18/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/19/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/20/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/21/2020","AQS","040071001","3","2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/22/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/23/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/24/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/25/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/26/2020","AQS","040071001","3","2.2","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/27/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/28/2020","AQS","040071001","3","2.1","ppb","3","HAYDEN OLD JAIL","20","83.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/29/2020","AQS","040071001","3","0.5","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/30/2020","AQS","040071001","3","0.5","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"05/31/2020","AQS","040071001","3","0.4","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/01/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/02/2020","AQS","040071001","3","0.5","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/03/2020","AQS","040071001","3","1","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/04/2020","AQS","040071001","3","0.7","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/05/2020","AQS","040071001","3","0.7","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/06/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/07/2020","AQS","040071001","3","0.7","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/08/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/09/2020","AQS","040071001","3","1.3","ppb","1","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/10/2020","AQS","040071001","3","0.5","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/11/2020","AQS","040071001","3","0.8","ppb","0","HAYDEN OLD JAIL","23","96.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/12/2020","AQS","040071001","3","0.5","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/13/2020","AQS","040071001","3","0.7","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/14/2020","AQS","040071001","3","0.7","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/15/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/16/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
"06/17/2020","AQS","040071001","3","0.6","ppb","0","HAYDEN OLD JAIL","24","100.0000","42401","Sulfur dioxide","37740","Payson, AZ","04","Arizona","007","Gila","33.006179","-110.785797"
