"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/12/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/13/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/14/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/15/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/16/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/17/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/18/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/19/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/20/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/21/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/22/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/23/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/24/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/25/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/26/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/27/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/28/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/29/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/30/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"01/31/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/01/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/02/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/03/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/04/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/05/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/06/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/07/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/08/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/09/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/10/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/11/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/12/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/13/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/14/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/15/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/16/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/17/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/18/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/19/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/20/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/21/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/22/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/23/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/24/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/25/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/26/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/27/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/28/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"02/29/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/01/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/02/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/03/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/04/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/05/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/06/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/07/2020","AQS","483091037","1","0.1","ppm","1","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/08/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/09/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/10/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/11/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/12/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/13/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/14/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/15/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/16/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/17/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/18/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/19/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/20/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/21/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/22/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/23/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/24/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/25/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/26/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/27/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","18","75.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/28/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/29/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/30/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"03/31/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/01/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/02/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/03/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/04/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/05/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/06/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","18","75.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/07/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/08/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/09/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/10/2020","AQS","483091037","1","0.3","ppm","3","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/11/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
"04/12/2020","AQS","483091037","1","0.2","ppm","2","Waco Mazanec","24","100.0000","42101","Carbon monoxide","47380","Waco, TX","48","Texas","309","McLennan","31.653086","-97.070704"
