"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2020","AQS","490354002","1","0","ppm","0","","11","46.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/19/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/20/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/21/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/22/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/23/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/24/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/25/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/26/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/27/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/28/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/29/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/30/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/31/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/01/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/02/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/03/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/04/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/05/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/06/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/07/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/08/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/09/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/10/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/11/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/12/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/13/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/14/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/15/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/16/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/17/2020","AQS","490354002","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/18/2020","AQS","490354002","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/19/2020","AQS","490354002","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/20/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/21/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/22/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/23/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/24/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/25/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/26/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/27/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/28/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/29/2020","AQS","490354002","1","-0.1","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/30/2020","AQS","490354002","1","0","ppm","0","","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"07/01/2020","AQS","490354002","1","0","ppm","0","","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"01/01/2020","AQS","490494001","2","0.9","ppm","10","Lindon","19","79.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/02/2020","AQS","490494001","2","0.8","ppm","9","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/03/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/04/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/05/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/06/2020","AQS","490494001","2","0.3","ppm","3","Lindon","21","88.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/07/2020","AQS","490494001","2","0","ppm","0","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/08/2020","AQS","490494001","2","0","ppm","0","Lindon","13","54.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/09/2020","AQS","490494001","2","0.1","ppm","1","Lindon","3","13.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/10/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/11/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/12/2020","AQS","490494001","2","0","ppm","0","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/13/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/14/2020","AQS","490494001","2","0","ppm","0","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/15/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/16/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/17/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/18/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/19/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/20/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/21/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/22/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/23/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/24/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/25/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/26/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/27/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/28/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/29/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/30/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"01/31/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/01/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/02/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/03/2020","AQS","490494001","2","0","ppm","0","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/04/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/05/2020","AQS","490494001","2","0","ppm","0","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/06/2020","AQS","490494001","2","0.4","ppm","5","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/07/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/08/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/09/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/10/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/11/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/12/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/13/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/14/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/15/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/16/2020","AQS","490494001","2","0.3","ppm","3","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/17/2020","AQS","490494001","2","0.1","ppm","1","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/18/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/19/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
"02/20/2020","AQS","490494001","2","0.2","ppm","2","Lindon","24","100.0000","42101","Carbon monoxide","39340","Provo-Orem, UT","49","Utah","049","Utah","40.341389","-111.713611"
