"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/14/2020","AQS","483390078","3","6.5","ug/m3 LC","27","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/15/2020","AQS","483390078","3","8.4","ug/m3 LC","35","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/16/2020","AQS","483390078","3","6.6","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/17/2020","AQS","483390078","3","7.3","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/18/2020","AQS","483390078","3","5.6","ug/m3 LC","23","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/19/2020","AQS","483390078","3","2.4","ug/m3 LC","10","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/20/2020","AQS","483390078","3","5.2","ug/m3 LC","22","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/21/2020","AQS","483390078","3","7.3","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/22/2020","AQS","483390078","3","7.1","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/23/2020","AQS","483390078","3","3.7","ug/m3 LC","15","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/24/2020","AQS","483390078","3","4.1","ug/m3 LC","17","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/25/2020","AQS","483390078","3","7.6","ug/m3 LC","32","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/26/2020","AQS","483390078","3","6.3","ug/m3 LC","26","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/27/2020","AQS","483390078","3","7.5","ug/m3 LC","31","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/28/2020","AQS","483390078","3","6.3","ug/m3 LC","26","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/29/2020","AQS","483390078","3","3","ug/m3 LC","13","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/30/2020","AQS","483390078","3","5.4","ug/m3 LC","23","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"01/31/2020","AQS","483390078","3","7.9","ug/m3 LC","33","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/01/2020","AQS","483390078","3","7.2","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/02/2020","AQS","483390078","3","6.7","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/03/2020","AQS","483390078","3","6.6","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/04/2020","AQS","483390078","3","10.3","ug/m3 LC","43","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/05/2020","AQS","483390078","3","2.3","ug/m3 LC","10","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/06/2020","AQS","483390078","3","2.5","ug/m3 LC","10","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/07/2020","AQS","483390078","3","7.7","ug/m3 LC","32","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/08/2020","AQS","483390078","3","7","ug/m3 LC","29","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/09/2020","AQS","483390078","3","6.2","ug/m3 LC","26","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/10/2020","AQS","483390078","3","9.9","ug/m3 LC","41","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/11/2020","AQS","483390078","3","2","ug/m3 LC","8","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/12/2020","AQS","483390078","3","2.9","ug/m3 LC","12","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/13/2020","AQS","483390078","3","3.7","ug/m3 LC","15","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/14/2020","AQS","483390078","3","4.1","ug/m3 LC","17","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/15/2020","AQS","483390078","3","8.6","ug/m3 LC","36","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/16/2020","AQS","483390078","3","10.3","ug/m3 LC","43","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/17/2020","AQS","483390078","3","12","ug/m3 LC","50","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/18/2020","AQS","483390078","3","11.8","ug/m3 LC","49","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/19/2020","AQS","483390078","3","1.8","ug/m3 LC","8","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/20/2020","AQS","483390078","3","3.2","ug/m3 LC","13","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/21/2020","AQS","483390078","3","5.3","ug/m3 LC","22","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/22/2020","AQS","483390078","3","6.7","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/23/2020","AQS","483390078","3","7.5","ug/m3 LC","31","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/24/2020","AQS","483390078","3","4.2","ug/m3 LC","18","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/25/2020","AQS","483390078","3","4.8","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/26/2020","AQS","483390078","3","4","ug/m3 LC","17","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/27/2020","AQS","483390078","3","4.6","ug/m3 LC","19","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/28/2020","AQS","483390078","3","6.1","ug/m3 LC","25","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"02/29/2020","AQS","483390078","3","9.5","ug/m3 LC","40","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/01/2020","AQS","483390078","3","6.4","ug/m3 LC","27","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/02/2020","AQS","483390078","3","10.5","ug/m3 LC","44","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/03/2020","AQS","483390078","3","12.8","ug/m3 LC","52","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/04/2020","AQS","483390078","3","5.3","ug/m3 LC","22","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/05/2020","AQS","483390078","3","3.4","ug/m3 LC","14","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/06/2020","AQS","483390078","3","6.2","ug/m3 LC","26","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/07/2020","AQS","483390078","3","9.2","ug/m3 LC","38","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/08/2020","AQS","483390078","3","6.6","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/09/2020","AQS","483390078","3","8.3","ug/m3 LC","35","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/10/2020","AQS","483390078","3","7.3","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/11/2020","AQS","483390078","3","6.8","ug/m3 LC","28","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/12/2020","AQS","483390078","3","8.2","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/13/2020","AQS","483390078","3","8.2","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/14/2020","AQS","483390078","3","9.6","ug/m3 LC","40","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/15/2020","AQS","483390078","3","9.3","ug/m3 LC","39","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/16/2020","AQS","483390078","3","10","ug/m3 LC","42","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/17/2020","AQS","483390078","3","7.3","ug/m3 LC","30","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/18/2020","AQS","483390078","3","8.2","ug/m3 LC","34","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/19/2020","AQS","483390078","3","12.4","ug/m3 LC","52","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/20/2020","AQS","483390078","3","4.8","ug/m3 LC","20","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/21/2020","AQS","483390078","3","2.6","ug/m3 LC","11","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/22/2020","AQS","483390078","3","9.3","ug/m3 LC","39","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/23/2020","AQS","483390078","3","11.5","ug/m3 LC","48","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/24/2020","AQS","483390078","3","13.5","ug/m3 LC","54","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/25/2020","AQS","483390078","3","12.9","ug/m3 LC","53","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/26/2020","AQS","483390078","3","12.9","ug/m3 LC","53","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/27/2020","AQS","483390078","3","12.1","ug/m3 LC","51","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
"03/28/2020","AQS","483390078","3","9.2","ug/m3 LC","38","Conroe Relocated","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","339","Montgomery","30.350302","-95.425128"
