"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/12/2020","AQS","470931017","1","12.1","ug/m3 LC","51","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/15/2020","AQS","470931017","1","4.9","ug/m3 LC","20","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/18/2020","AQS","470931017","1","5.8","ug/m3 LC","24","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/21/2020","AQS","470931017","1","7","ug/m3 LC","29","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/24/2020","AQS","470931017","1","3.9","ug/m3 LC","16","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/27/2020","AQS","470931017","1","5.5","ug/m3 LC","23","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"04/30/2020","AQS","470931017","1","3.5","ug/m3 LC","15","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/03/2020","AQS","470931017","1","8.8","ug/m3 LC","37","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/06/2020","AQS","470931017","1","5.4","ug/m3 LC","23","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/09/2020","AQS","470931017","1","5.1","ug/m3 LC","21","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/12/2020","AQS","470931017","1","5","ug/m3 LC","21","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/15/2020","AQS","470931017","1","8.4","ug/m3 LC","35","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/18/2020","AQS","470931017","1","6","ug/m3 LC","25","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/21/2020","AQS","470931017","1","2.8","ug/m3 LC","12","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/24/2020","AQS","470931017","1","8.7","ug/m3 LC","36","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/27/2020","AQS","470931017","1","4.7","ug/m3 LC","20","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"05/30/2020","AQS","470931017","1","5.9","ug/m3 LC","25","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/02/2020","AQS","470931017","1","11.8","ug/m3 LC","49","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/05/2020","AQS","470931017","1","7","ug/m3 LC","29","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/08/2020","AQS","470931017","1","7.6","ug/m3 LC","32","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/11/2020","AQS","470931017","1","5","ug/m3 LC","21","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/14/2020","AQS","470931017","1","7.7","ug/m3 LC","32","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/17/2020","AQS","470931017","1","4.3","ug/m3 LC","18","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/20/2020","AQS","470931017","1","12.6","ug/m3 LC","52","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/23/2020","AQS","470931017","1","5","ug/m3 LC","21","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/26/2020","AQS","470931017","1","12","ug/m3 LC","50","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"06/29/2020","AQS","470931017","1","8.5","ug/m3 LC","35","Rule High School (relo)","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","35.9780740008973","-83.950666"
"01/01/2020","AQS","470931020","1","3.9","ug/m3 LC","16","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/04/2020","AQS","470931020","1","2.5","ug/m3 LC","10","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/07/2020","AQS","470931020","1","4.2","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/10/2020","AQS","470931020","1","8.2","ug/m3 LC","34","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/13/2020","AQS","470931020","1","7.7","ug/m3 LC","32","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/16/2020","AQS","470931020","1","3.6","ug/m3 LC","15","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/19/2020","AQS","470931020","1","3.4","ug/m3 LC","14","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/22/2020","AQS","470931020","1","9.3","ug/m3 LC","39","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/25/2020","AQS","470931020","1","3","ug/m3 LC","13","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/28/2020","AQS","470931020","1","6.6","ug/m3 LC","28","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/31/2020","AQS","470931020","1","9.6","ug/m3 LC","40","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/03/2020","AQS","470931020","1","4.6","ug/m3 LC","19","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/06/2020","AQS","470931020","1","1.2","ug/m3 LC","5","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/12/2020","AQS","470931020","1","2.5","ug/m3 LC","10","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/18/2020","AQS","470931020","1","8.8","ug/m3 LC","37","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/21/2020","AQS","470931020","1","4.4","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/24/2020","AQS","470931020","1","8.4","ug/m3 LC","35","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"02/27/2020","AQS","470931020","1","2.6","ug/m3 LC","11","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/01/2020","AQS","470931020","1","8.5","ug/m3 LC","35","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/04/2020","AQS","470931020","1","4.2","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/07/2020","AQS","470931020","1","4.1","ug/m3 LC","17","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/10/2020","AQS","470931020","1","5.2","ug/m3 LC","22","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/13/2020","AQS","470931020","1","4.2","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/16/2020","AQS","470931020","1","4.7","ug/m3 LC","20","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/19/2020","AQS","470931020","1","8.9","ug/m3 LC","37","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/22/2020","AQS","470931020","1","3.8","ug/m3 LC","16","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/25/2020","AQS","470931020","1","1.7","ug/m3 LC","7","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/28/2020","AQS","470931020","1","12.5","ug/m3 LC","52","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"03/31/2020","AQS","470931020","1","2.8","ug/m3 LC","12","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/03/2020","AQS","470931020","1","5.6","ug/m3 LC","23","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/06/2020","AQS","470931020","1","10.8","ug/m3 LC","45","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/09/2020","AQS","470931020","1","4.1","ug/m3 LC","17","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/12/2020","AQS","470931020","1","10.7","ug/m3 LC","45","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/15/2020","AQS","470931020","1","4","ug/m3 LC","17","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/18/2020","AQS","470931020","1","5.1","ug/m3 LC","21","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/21/2020","AQS","470931020","1","5.4","ug/m3 LC","23","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/24/2020","AQS","470931020","1","3.1","ug/m3 LC","13","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/27/2020","AQS","470931020","1","5","ug/m3 LC","21","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"04/30/2020","AQS","470931020","1","2.7","ug/m3 LC","11","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"05/03/2020","AQS","470931020","1","8.5","ug/m3 LC","35","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"05/24/2020","AQS","470931020","1","8.8","ug/m3 LC","37","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"05/27/2020","AQS","470931020","1","4.1","ug/m3 LC","17","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"05/30/2020","AQS","470931020","1","6.1","ug/m3 LC","25","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/02/2020","AQS","470931020","1","10.7","ug/m3 LC","45","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/05/2020","AQS","470931020","1","5.5","ug/m3 LC","23","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/08/2020","AQS","470931020","1","8.2","ug/m3 LC","34","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/11/2020","AQS","470931020","1","4.4","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/14/2020","AQS","470931020","1","6.8","ug/m3 LC","28","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/17/2020","AQS","470931020","1","4.2","ug/m3 LC","18","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/20/2020","AQS","470931020","1","11.6","ug/m3 LC","48","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/23/2020","AQS","470931020","1","4.5","ug/m3 LC","19","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/26/2020","AQS","470931020","1","11.6","ug/m3 LC","48","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"06/29/2020","AQS","470931020","1","7.7","ug/m3 LC","32","Spring Hill Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28940","Knoxville, TN","47","Tennessee","093","Knox","36.0191860008977","-83.87381"
"01/01/2020","AQS","470990003","3","4.8","ug/m3 LC","20","","1","100.0000","88101","PM2.5 - Local Conditions","29980","Lawrenceburg, TN","47","Tennessee","099","Lawrence","35.1168780008882","-87.419725"
"01/02/2020","AQS","470990003","3","2.2","ug/m3 LC","9","","1","100.0000","88101","PM2.5 - Local Conditions","29980","Lawrenceburg, TN","47","Tennessee","099","Lawrence","35.1168780008882","-87.419725"
"01/03/2020","AQS","470990003","3","-0.5","ug/m3 LC","0","","1","100.0000","88101","PM2.5 - Local Conditions","29980","Lawrenceburg, TN","47","Tennessee","099","Lawrence","35.1168780008882","-87.419725"
