"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/06/2020","AQS","040191011","1","33.4","ppb","31","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/07/2020","AQS","040191011","1","11.7","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/08/2020","AQS","040191011","1","36.9","ppb","34","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/09/2020","AQS","040191011","1","26","ppb","25","22ND & CRAYCROFT","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/10/2020","AQS","040191011","1","32.9","ppb","30","22ND & CRAYCROFT","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/11/2020","AQS","040191011","1","39","ppb","37","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/12/2020","AQS","040191011","1","36","ppb","34","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/13/2020","AQS","040191011","1","34.7","ppb","32","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/14/2020","AQS","040191011","1","34.7","ppb","32","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/15/2020","AQS","040191011","1","35.6","ppb","33","22ND & CRAYCROFT","19","79.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/16/2020","AQS","040191011","1","30.6","ppb","28","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/17/2020","AQS","040191011","1","26.9","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/18/2020","AQS","040191011","1","28.6","ppb","26","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/19/2020","AQS","040191011","1","19","ppb","18","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/20/2020","AQS","040191011","1","20.1","ppb","19","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/21/2020","AQS","040191011","1","20.2","ppb","19","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/22/2020","AQS","040191011","1","24.2","ppb","23","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/23/2020","AQS","040191011","1","20.9","ppb","19","22ND & CRAYCROFT","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/24/2020","AQS","040191011","1","21","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/25/2020","AQS","040191011","1","22.5","ppb","21","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/26/2020","AQS","040191011","1","30.6","ppb","28","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/27/2020","AQS","040191011","1","31.6","ppb","29","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/28/2020","AQS","040191011","1","33.7","ppb","31","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/29/2020","AQS","040191011","1","24.7","ppb","23","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/30/2020","AQS","040191011","1","27.5","ppb","25","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"01/31/2020","AQS","040191011","1","34.2","ppb","32","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/01/2020","AQS","040191011","1","30.5","ppb","28","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/02/2020","AQS","040191011","1","32.1","ppb","30","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/03/2020","AQS","040191011","1","18.3","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/04/2020","AQS","040191011","1","27.7","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/05/2020","AQS","040191011","1","29.8","ppb","27","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/06/2020","AQS","040191011","1","33.4","ppb","31","22ND & CRAYCROFT","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/07/2020","AQS","040191011","1","35.9","ppb","33","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/08/2020","AQS","040191011","1","33.9","ppb","31","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/09/2020","AQS","040191011","1","17.2","ppb","16","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/10/2020","AQS","040191011","1","23.8","ppb","22","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/11/2020","AQS","040191011","1","22.8","ppb","21","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/12/2020","AQS","040191011","1","33.4","ppb","31","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/13/2020","AQS","040191011","1","31.1","ppb","29","22ND & CRAYCROFT","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/14/2020","AQS","040191011","1","35.3","ppb","33","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/15/2020","AQS","040191011","1","35.4","ppb","33","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/16/2020","AQS","040191011","1","37.8","ppb","35","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/17/2020","AQS","040191011","1","34.9","ppb","32","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/18/2020","AQS","040191011","1","28.7","ppb","26","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/19/2020","AQS","040191011","1","35.7","ppb","33","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/20/2020","AQS","040191011","1","26.8","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/21/2020","AQS","040191011","1","7.6","ppb","7","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/22/2020","AQS","040191011","1","11.2","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/23/2020","AQS","040191011","1","12","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/24/2020","AQS","040191011","1","20","ppb","19","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/25/2020","AQS","040191011","1","27.4","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/26/2020","AQS","040191011","1","14.3","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/27/2020","AQS","040191011","1","32","ppb","30","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/28/2020","AQS","040191011","1","26.7","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"02/29/2020","AQS","040191011","1","20.2","ppb","19","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/01/2020","AQS","040191011","1","14.4","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/02/2020","AQS","040191011","1","26.8","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/03/2020","AQS","040191011","1","16.4","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/04/2020","AQS","040191011","1","26.9","ppb","25","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/05/2020","AQS","040191011","1","21.1","ppb","20","22ND & CRAYCROFT","21","88.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/06/2020","AQS","040191011","1","16.6","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/07/2020","AQS","040191011","1","15","ppb","14","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/08/2020","AQS","040191011","1","8.5","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/09/2020","AQS","040191011","1","14.8","ppb","13","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/10/2020","AQS","040191011","1","17.3","ppb","16","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/11/2020","AQS","040191011","1","15.1","ppb","14","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/12/2020","AQS","040191011","1","14.6","ppb","13","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/13/2020","AQS","040191011","1","21","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/14/2020","AQS","040191011","1","18.8","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/15/2020","AQS","040191011","1","15","ppb","14","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/16/2020","AQS","040191011","1","16.7","ppb","15","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/17/2020","AQS","040191011","1","23.2","ppb","22","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/18/2020","AQS","040191011","1","20.7","ppb","19","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/19/2020","AQS","040191011","1","20.1","ppb","19","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/20/2020","AQS","040191011","1","15.7","ppb","14","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/21/2020","AQS","040191011","1","15.2","ppb","14","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/22/2020","AQS","040191011","1","23.1","ppb","22","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/23/2020","AQS","040191011","1","21","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/24/2020","AQS","040191011","1","29.2","ppb","27","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/25/2020","AQS","040191011","1","17.3","ppb","16","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/26/2020","AQS","040191011","1","12.2","ppb","11","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/27/2020","AQS","040191011","1","18.7","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/28/2020","AQS","040191011","1","17.4","ppb","16","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/29/2020","AQS","040191011","1","18.7","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/30/2020","AQS","040191011","1","21.2","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"03/31/2020","AQS","040191011","1","18.9","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/01/2020","AQS","040191011","1","18.9","ppb","17","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/02/2020","AQS","040191011","1","11.7","ppb","10","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/03/2020","AQS","040191011","1","12.7","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/04/2020","AQS","040191011","1","8.8","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/05/2020","AQS","040191011","1","9.8","ppb","8","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/06/2020","AQS","040191011","1","12.9","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/07/2020","AQS","040191011","1","19.2","ppb","18","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/08/2020","AQS","040191011","1","10.8","ppb","9","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/09/2020","AQS","040191011","1","10.4","ppb","9","22ND & CRAYCROFT","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/10/2020","AQS","040191011","1","11.8","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/11/2020","AQS","040191011","1","13.2","ppb","12","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/12/2020","AQS","040191011","1","7.3","ppb","7","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/13/2020","AQS","040191011","1","11.2","ppb","10","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/14/2020","AQS","040191011","1","12.7","ppb","11","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/15/2020","AQS","040191011","1","21.3","ppb","20","22ND & CRAYCROFT","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
"04/16/2020","AQS","040191011","1","19","ppb","18","22ND & CRAYCROFT","20","83.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.2044107","-110.878067"
