"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/09/2020","AQS","490354002","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/10/2020","AQS","490354002","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/11/2020","AQS","490354002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/12/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/13/2020","AQS","490354002","1","0.034","ppm","31","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/14/2020","AQS","490354002","1","0.038","ppm","35","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/15/2020","AQS","490354002","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/16/2020","AQS","490354002","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/17/2020","AQS","490354002","1","0.041","ppm","38","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/18/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/19/2020","AQS","490354002","1","0.032","ppm","30","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/20/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/21/2020","AQS","490354002","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/22/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/23/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/24/2020","AQS","490354002","1","0.042","ppm","39","","14","82.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/25/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/26/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/27/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/28/2020","AQS","490354002","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/29/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/30/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"03/31/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/01/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/02/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/03/2020","AQS","490354002","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/04/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/05/2020","AQS","490354002","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/06/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/07/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/08/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/09/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/10/2020","AQS","490354002","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/11/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/12/2020","AQS","490354002","1","0.05","ppm","46","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/13/2020","AQS","490354002","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/14/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/15/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/16/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/17/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/18/2020","AQS","490354002","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/19/2020","AQS","490354002","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/20/2020","AQS","490354002","1","0.056","ppm","54","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/21/2020","AQS","490354002","1","0.056","ppm","54","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/22/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/23/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/24/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/25/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/26/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/27/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/28/2020","AQS","490354002","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/29/2020","AQS","490354002","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"04/30/2020","AQS","490354002","1","0.045","ppm","42","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/01/2020","AQS","490354002","1","0.036","ppm","33","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/02/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/03/2020","AQS","490354002","1","0.049","ppm","45","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/04/2020","AQS","490354002","1","0.053","ppm","49","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/05/2020","AQS","490354002","1","0.055","ppm","51","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/06/2020","AQS","490354002","1","0.056","ppm","54","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/07/2020","AQS","490354002","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/08/2020","AQS","490354002","1","0.06","ppm","67","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/09/2020","AQS","490354002","1","0.059","ppm","64","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/10/2020","AQS","490354002","1","0.058","ppm","61","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/11/2020","AQS","490354002","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/12/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/13/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/14/2020","AQS","490354002","1","0.05","ppm","46","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/15/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/16/2020","AirNow","490354002","1","0.056","ppm","54","","24","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/17/2020","AirNow","490354002","1","0.051","ppm","47","","24","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/18/2020","AirNow","490354002","1","0.049","ppm","45","","24","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/19/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/20/2020","AQS","490354002","1","0.039","ppm","36","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/21/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/22/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/23/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/24/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/25/2020","AQS","490354002","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/26/2020","AQS","490354002","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/27/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/28/2020","AQS","490354002","1","0.046","ppm","43","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/29/2020","AQS","490354002","1","0.043","ppm","40","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/30/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"05/31/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/01/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/02/2020","AQS","490354002","1","0.055","ppm","51","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/03/2020","AQS","490354002","1","0.047","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/04/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/05/2020","AQS","490354002","1","0.052","ppm","48","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/06/2020","AQS","490354002","1","0.048","ppm","44","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/07/2020","AQS","490354002","1","0.042","ppm","39","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/08/2020","AQS","490354002","1","0.03","ppm","28","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/09/2020","AQS","490354002","1","0.037","ppm","34","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/10/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/11/2020","AQS","490354002","1","0.04","ppm","37","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/12/2020","AQS","490354002","1","0.044","ppm","41","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
"06/13/2020","AQS","490354002","1","0.051","ppm","47","","17","100.0000","44201","Ozone","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.662878","-111.9011881"
