"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/19/2020","AirNow","460330132","3","0.035","ppm","32","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/20/2020","AirNow","460330132","3","0.045","ppm","42","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/21/2020","AirNow","460330132","3","0.052","ppm","48","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/22/2020","AirNow","460330132","3","0.051","ppm","47","Wind Cave NP - Visitor Center","18","75.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/23/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/24/2020","AirNow","460330132","3","0.045","ppm","42","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/25/2020","AirNow","460330132","3","0.052","ppm","48","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/26/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/27/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/28/2020","AirNow","460330132","3","0.053","ppm","49","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/29/2020","AirNow","460330132","3","0.048","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"04/30/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/01/2020","AirNow","460330132","3","0.042","ppm","39","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/02/2020","AirNow","460330132","3","0.047","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/04/2020","AirNow","460330132","3","0.043","ppm","40","Wind Cave NP - Visitor Center","19","79.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/05/2020","AirNow","460330132","3","0.051","ppm","47","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/06/2020","AirNow","460330132","3","0.045","ppm","42","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/07/2020","AirNow","460330132","3","0.051","ppm","47","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/08/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/09/2020","AirNow","460330132","3","0.046","ppm","43","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/10/2020","AirNow","460330132","3","0.037","ppm","34","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/11/2020","AirNow","460330132","3","0.035","ppm","32","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/12/2020","AirNow","460330132","3","0.024","ppm","22","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/13/2020","AirNow","460330132","3","0.037","ppm","34","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/14/2020","AirNow","460330132","3","0.04","ppm","37","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/15/2020","AirNow","460330132","3","0.036","ppm","33","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/16/2020","AirNow","460330132","3","0.044","ppm","41","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/17/2020","AirNow","460330132","3","0.048","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/18/2020","AirNow","460330132","3","0.048","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/19/2020","AirNow","460330132","3","0.055","ppm","51","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/20/2020","AirNow","460330132","3","0.054","ppm","50","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/21/2020","AirNow","460330132","3","0.048","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/22/2020","AirNow","460330132","3","0.054","ppm","50","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/23/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/24/2020","AirNow","460330132","3","0.036","ppm","33","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/25/2020","AirNow","460330132","3","0.037","ppm","34","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/26/2020","AirNow","460330132","3","0.042","ppm","39","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/27/2020","AirNow","460330132","3","0.041","ppm","38","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/28/2020","AirNow","460330132","3","0.039","ppm","36","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/29/2020","AirNow","460330132","3","0.041","ppm","38","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/30/2020","AirNow","460330132","3","0.039","ppm","36","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"05/31/2020","AirNow","460330132","3","0.044","ppm","41","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/01/2020","AirNow","460330132","3","0.044","ppm","41","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/02/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/03/2020","AirNow","460330132","3","0.047","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/04/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/05/2020","AirNow","460330132","3","0.048","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/06/2020","AirNow","460330132","3","0.052","ppm","48","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/07/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/08/2020","AirNow","460330132","3","0.049","ppm","45","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/09/2020","AirNow","460330132","3","0.043","ppm","40","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/10/2020","AirNow","460330132","3","0.036","ppm","33","Wind Cave NP - Visitor Center","20","83.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/11/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","19","79.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/12/2020","AirNow","460330132","3","0.061","ppm","71","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/13/2020","AirNow","460330132","3","0.06","ppm","67","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/14/2020","AirNow","460330132","3","0.057","ppm","58","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/15/2020","AirNow","460330132","3","0.047","ppm","44","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/16/2020","AirNow","460330132","3","0.058","ppm","61","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/17/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/18/2020","AirNow","460330132","3","0.035","ppm","32","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/19/2020","AirNow","460330132","3","0.041","ppm","38","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/20/2020","AirNow","460330132","3","0.042","ppm","39","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/21/2020","AirNow","460330132","3","0.038","ppm","35","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/22/2020","AirNow","460330132","3","0.038","ppm","35","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/23/2020","AirNow","460330132","3","0.046","ppm","43","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/24/2020","AirNow","460330132","3","0.046","ppm","43","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/25/2020","AirNow","460330132","3","0.045","ppm","42","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/26/2020","AirNow","460330132","3","0.042","ppm","39","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/27/2020","AirNow","460330132","3","0.055","ppm","51","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/28/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/29/2020","AirNow","460330132","3","0.053","ppm","49","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"06/30/2020","AirNow","460330132","3","0.049","ppm","45","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/01/2020","AirNow","460330132","3","0.056","ppm","54","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/02/2020","AirNow","460330132","3","0.055","ppm","51","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/03/2020","AirNow","460330132","3","0.054","ppm","50","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/04/2020","AirNow","460330132","3","0.05","ppm","46","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/05/2020","AirNow","460330132","3","0.053","ppm","49","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/06/2020","AirNow","460330132","3","0.055","ppm","51","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
"07/07/2020","AirNow","460330132","3","0.052","ppm","48","Wind Cave NP - Visitor Center","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","033","Custer","43.55764","-103.48386"
