"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/24/2020","AirNow","510030001","1","0.034","ppm","31","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/25/2020","AirNow","510030001","1","0.042","ppm","39","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/26/2020","AirNow","510030001","1","0.043","ppm","40","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/27/2020","AirNow","510030001","1","0.039","ppm","36","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/28/2020","AirNow","510030001","1","0.034","ppm","31","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/29/2020","AirNow","510030001","1","0.046","ppm","43","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/30/2020","AirNow","510030001","1","0.039","ppm","36","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"07/31/2020","AirNow","510030001","1","0.023","ppm","21","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"08/01/2020","AirNow","510030001","1","0.036","ppm","33","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"08/02/2020","AirNow","510030001","1","0.034","ppm","31","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"08/03/2020","AirNow","510030001","1","0.025","ppm","23","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"08/04/2020","AirNow","510030001","1","0.032","ppm","30","Albemarle High School","24","100.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"08/05/2020","AirNow","510030001","1","0.043","ppm","40","Albemarle High School","23","96.0000","44201","Ozone","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/01/2020","AQS","510130020","1","0.034","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/02/2020","AQS","510130020","1","0.025","ppm","23","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/03/2020","AQS","510130020","1","0.017","ppm","16","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/04/2020","AQS","510130020","1","0.025","ppm","23","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/05/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/06/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/07/2020","AQS","510130020","1","0.021","ppm","19","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/08/2020","AQS","510130020","1","0.033","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/09/2020","AQS","510130020","1","0.022","ppm","20","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/10/2020","AQS","510130020","1","0.024","ppm","22","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/11/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/12/2020","AQS","510130020","1","0.035","ppm","32","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/13/2020","AQS","510130020","1","0.006","ppm","6","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/15/2020","AQS","510130020","1","0.013","ppm","12","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/16/2020","AQS","510130020","1","0.03","ppm","28","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/17/2020","AQS","510130020","1","0.029","ppm","27","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/18/2020","AQS","510130020","1","0.027","ppm","25","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/19/2020","AQS","510130020","1","0.028","ppm","26","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/20/2020","AQS","510130020","1","0.035","ppm","32","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/21/2020","AQS","510130020","1","0.034","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/22/2020","AQS","510130020","1","0.024","ppm","22","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/23/2020","AQS","510130020","1","0.005","ppm","5","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/24/2020","AQS","510130020","1","0.029","ppm","27","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/25/2020","AQS","510130020","1","0.025","ppm","23","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/26/2020","AQS","510130020","1","0.026","ppm","24","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/27/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/28/2020","AQS","510130020","1","0.03","ppm","28","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/29/2020","AQS","510130020","1","0.032","ppm","30","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/30/2020","AQS","510130020","1","0.021","ppm","19","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/31/2020","AQS","510130020","1","0.019","ppm","18","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/01/2020","AQS","510130020","1","0.02","ppm","19","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/02/2020","AQS","510130020","1","0.029","ppm","27","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/03/2020","AQS","510130020","1","0.025","ppm","23","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/04/2020","AQS","510130020","1","0.022","ppm","20","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/05/2020","AQS","510130020","1","0.021","ppm","19","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/06/2020","AQS","510130020","1","0.013","ppm","12","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/07/2020","AQS","510130020","1","0.032","ppm","30","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/08/2020","AQS","510130020","1","0.036","ppm","33","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/09/2020","AQS","510130020","1","0.035","ppm","32","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/10/2020","AQS","510130020","1","0.024","ppm","22","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/11/2020","AQS","510130020","1","0.03","ppm","28","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/12/2020","AQS","510130020","1","0.028","ppm","26","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/13/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/14/2020","AQS","510130020","1","0.031","ppm","29","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/15/2020","AQS","510130020","1","0.033","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/16/2020","AQS","510130020","1","0.028","ppm","26","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/17/2020","AQS","510130020","1","0.03","ppm","28","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/18/2020","AQS","510130020","1","0.037","ppm","34","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/19/2020","AQS","510130020","1","0.034","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/20/2020","AQS","510130020","1","0.032","ppm","30","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/21/2020","AQS","510130020","1","0.034","ppm","31","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/22/2020","AQS","510130020","1","0.037","ppm","34","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"02/23/2020","AQS","510130020","1","0.042","ppm","39","Aurora Hills Visitors Center","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
