"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/22/2020","AQS","090011123","3","29","ug/m3 SC","27","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/23/2020","AQS","090011123","3","42","ug/m3 SC","39","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/24/2020","AQS","090011123","3","36","ug/m3 SC","33","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/25/2020","AQS","090011123","3","12","ug/m3 SC","11","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/26/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/27/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/28/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/29/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/30/2020","AQS","090011123","3","9","ug/m3 SC","8","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/31/2020","AQS","090011123","3","28","ug/m3 SC","26","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/01/2020","AQS","090011123","3","27","ug/m3 SC","25","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/02/2020","AQS","090011123","3","16","ug/m3 SC","15","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/03/2020","AQS","090011123","3","15","ug/m3 SC","14","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/04/2020","AQS","090011123","3","22","ug/m3 SC","20","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/05/2020","AQS","090011123","3","9","ug/m3 SC","8","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/06/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/07/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/08/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/09/2020","AQS","090011123","3","14","ug/m3 SC","13","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/10/2020","AQS","090011123","3","13","ug/m3 SC","12","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/11/2020","AQS","090011123","3","14","ug/m3 SC","13","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/12/2020","AQS","090011123","3","11","ug/m3 SC","10","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/13/2020","AQS","090011123","3","9","ug/m3 SC","8","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/14/2020","AQS","090011123","3","6","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/15/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/16/2020","AQS","090011123","3","14","ug/m3 SC","13","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/17/2020","AQS","090011123","3","20","ug/m3 SC","19","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/18/2020","AQS","090011123","3","16","ug/m3 SC","15","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/19/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/20/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/21/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/22/2020","AQS","090011123","3","15","ug/m3 SC","14","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/23/2020","AQS","090011123","3","24","ug/m3 SC","22","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/24/2020","AQS","090011123","3","24","ug/m3 SC","22","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/25/2020","AQS","090011123","3","24","ug/m3 SC","22","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/26/2020","AQS","090011123","3","14","ug/m3 SC","13","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/27/2020","AQS","090011123","3","3","ug/m3 SC","3","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/28/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"02/29/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/01/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/02/2020","AQS","090011123","3","25","ug/m3 SC","23","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/03/2020","AQS","090011123","3","15","ug/m3 SC","14","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/04/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/05/2020","AQS","090011123","3","8","ug/m3 SC","7","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/06/2020","AQS","090011123","3","12","ug/m3 SC","11","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/07/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/10/2020","AQS","090011123","3","15","ug/m3 SC","14","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/11/2020","AQS","090011123","3","6","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/12/2020","AQS","090011123","3","13","ug/m3 SC","12","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/13/2020","AQS","090011123","3","7","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/14/2020","AQS","090011123","3","6","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/15/2020","AQS","090011123","3","6","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/16/2020","AQS","090011123","3","9","ug/m3 SC","8","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/17/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/18/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/19/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/20/2020","AQS","090011123","3","12","ug/m3 SC","11","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/21/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/22/2020","AQS","090011123","3","9","ug/m3 SC","8","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/23/2020","AQS","090011123","3","6","ug/m3 SC","6","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/24/2020","AQS","090011123","3","4","ug/m3 SC","4","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/25/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/26/2020","AQS","090011123","3","11","ug/m3 SC","10","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/27/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/28/2020","AQS","090011123","3","10","ug/m3 SC","9","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/29/2020","AQS","090011123","3","2","ug/m3 SC","2","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/30/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"03/31/2020","AQS","090011123","3","5","ug/m3 SC","5","Western Conn State Univ","1","100.0000","81102","PM10 Total 0-10um STP","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.399167000936","-73.443056"
"01/01/2020","AQS","090030025","3","9","ug/m3 SC","8","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/02/2020","AQS","090030025","3","20","ug/m3 SC","19","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/03/2020","AQS","090030025","3","24","ug/m3 SC","22","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/04/2020","AQS","090030025","3","16","ug/m3 SC","15","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/05/2020","AQS","090030025","3","3","ug/m3 SC","3","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/06/2020","AQS","090030025","3","15","ug/m3 SC","14","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/07/2020","AQS","090030025","3","19","ug/m3 SC","18","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/08/2020","AQS","090030025","3","14","ug/m3 SC","13","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
"01/09/2020","AQS","090030025","3","10","ug/m3 SC","9","Huntley Place-Hartford","1","100.0000","81102","PM10 Total 0-10um STP","25540","Hartford-West Hartford-East Hartford, CT","09","Connecticut","003","Hartford","41.771444","-72.679923"
