"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/21/2020","AQS","040133002","4","14","ug/m3 SC","13","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/22/2020","AQS","040133002","4","21","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/23/2020","AQS","040133002","4","31","ug/m3 SC","29","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/24/2020","AQS","040133002","4","34","ug/m3 SC","31","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/25/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/26/2020","AQS","040133002","4","23","ug/m3 SC","21","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/27/2020","AQS","040133002","4","29","ug/m3 SC","27","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/28/2020","AQS","040133002","4","25","ug/m3 SC","23","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/29/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/30/2020","AQS","040133002","4","33","ug/m3 SC","31","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/31/2020","AQS","040133002","4","38","ug/m3 SC","35","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/01/2020","AQS","040133002","4","31","ug/m3 SC","29","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/02/2020","AQS","040133002","4","25","ug/m3 SC","23","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/03/2020","AQS","040133002","4","79","ug/m3 SC","63","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/04/2020","AQS","040133002","4","23","ug/m3 SC","21","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/05/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/06/2020","AQS","040133002","4","28","ug/m3 SC","26","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/07/2020","AQS","040133002","4","39","ug/m3 SC","36","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/08/2020","AQS","040133002","4","40","ug/m3 SC","37","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/09/2020","AQS","040133002","4","26","ug/m3 SC","24","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/10/2020","AQS","040133002","4","37","ug/m3 SC","34","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/11/2020","AQS","040133002","4","6","ug/m3 SC","6","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/12/2020","AQS","040133002","4","17","ug/m3 SC","16","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/13/2020","AQS","040133002","4","28","ug/m3 SC","26","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/14/2020","AQS","040133002","4","30","ug/m3 SC","28","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/15/2020","AQS","040133002","4","26","ug/m3 SC","24","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/16/2020","AQS","040133002","4","20","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/17/2020","AQS","040133002","4","30","ug/m3 SC","28","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/18/2020","AQS","040133002","4","34","ug/m3 SC","31","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/19/2020","AQS","040133002","4","37","ug/m3 SC","34","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/20/2020","AQS","040133002","4","36","ug/m3 SC","33","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/21/2020","AQS","040133002","4","41","ug/m3 SC","38","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/22/2020","AQS","040133002","4","11","ug/m3 SC","10","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/23/2020","AQS","040133002","4","22","ug/m3 SC","20","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/24/2020","AQS","040133002","4","19","ug/m3 SC","18","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/25/2020","AQS","040133002","4","19","ug/m3 SC","18","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/26/2020","AQS","040133002","4","13","ug/m3 SC","12","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/27/2020","AQS","040133002","4","28","ug/m3 SC","26","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/28/2020","AQS","040133002","4","37","ug/m3 SC","34","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"02/29/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/01/2020","AQS","040133002","4","20","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/02/2020","AQS","040133002","4","23","ug/m3 SC","21","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/03/2020","AQS","040133002","4","27","ug/m3 SC","25","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/04/2020","AQS","040133002","4","26","ug/m3 SC","24","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/05/2020","AQS","040133002","4","21","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/06/2020","AQS","040133002","4","27","ug/m3 SC","25","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/07/2020","AQS","040133002","4","23","ug/m3 SC","21","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/08/2020","AQS","040133002","4","19","ug/m3 SC","18","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/09/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/10/2020","AQS","040133002","4","17","ug/m3 SC","16","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/11/2020","AQS","040133002","4","7","ug/m3 SC","6","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/12/2020","AQS","040133002","4","7","ug/m3 SC","6","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/13/2020","AQS","040133002","4","6","ug/m3 SC","6","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/14/2020","AQS","040133002","4","11","ug/m3 SC","10","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/15/2020","AQS","040133002","4","16","ug/m3 SC","15","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/16/2020","AQS","040133002","4","15","ug/m3 SC","14","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/17/2020","AQS","040133002","4","17","ug/m3 SC","16","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/18/2020","AQS","040133002","4","10","ug/m3 SC","9","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/19/2020","AQS","040133002","4","11","ug/m3 SC","10","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/20/2020","AQS","040133002","4","19","ug/m3 SC","18","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/21/2020","AQS","040133002","4","20","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/22/2020","AQS","040133002","4","15","ug/m3 SC","14","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/23/2020","AQS","040133002","4","28","ug/m3 SC","26","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/24/2020","AQS","040133002","4","21","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/25/2020","AQS","040133002","4","24","ug/m3 SC","22","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/26/2020","AQS","040133002","4","21","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/27/2020","AQS","040133002","4","21","ug/m3 SC","19","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/28/2020","AQS","040133002","4","18","ug/m3 SC","17","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/29/2020","AQS","040133002","4","18","ug/m3 SC","17","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/30/2020","AQS","040133002","4","25","ug/m3 SC","23","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"03/31/2020","AQS","040133002","4","30","ug/m3 SC","28","CENTRAL PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4579700008683","-112.04659"
"01/01/2020","AQS","040133003","1","24","ug/m3 SC","22","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/02/2020","AQS","040133003","1","15","ug/m3 SC","14","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/03/2020","AQS","040133003","1","19","ug/m3 SC","18","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/04/2020","AQS","040133003","1","16","ug/m3 SC","15","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/05/2020","AQS","040133003","1","18","ug/m3 SC","17","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/06/2020","AQS","040133003","1","16","ug/m3 SC","15","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/07/2020","AQS","040133003","1","13","ug/m3 SC","12","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/08/2020","AQS","040133003","1","22","ug/m3 SC","20","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/09/2020","AQS","040133003","1","17","ug/m3 SC","16","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/10/2020","AQS","040133003","1","16","ug/m3 SC","15","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/11/2020","AQS","040133003","1","14","ug/m3 SC","13","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/12/2020","AQS","040133003","1","17","ug/m3 SC","16","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/13/2020","AQS","040133003","1","20","ug/m3 SC","19","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/14/2020","AQS","040133003","1","23","ug/m3 SC","21","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/15/2020","AQS","040133003","1","25","ug/m3 SC","23","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/16/2020","AQS","040133003","1","18","ug/m3 SC","17","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/17/2020","AQS","040133003","1","16","ug/m3 SC","15","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
"01/18/2020","AQS","040133003","1","22","ug/m3 SC","20","SOUTH SCOTTSDALE","1","100.0000","81102","PM10 Total 0-10um STP","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4796800008686","-111.91721"
