"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/25/2020","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/26/2020","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/27/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/28/2020","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/29/2020","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/30/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/31/2020","AQS","081070003","2","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/01/2020","AQS","081070003","2","15","ug/m3 SC","14","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/02/2020","AQS","081070003","2","31","ug/m3 SC","29","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/03/2020","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/04/2020","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/05/2020","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/06/2020","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/07/2020","AQS","081070003","2","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/08/2020","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/09/2020","AQS","081070003","2","5","ug/m3 SC","5","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/10/2020","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/11/2020","AQS","081070003","2","28","ug/m3 SC","26","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/13/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/14/2020","AQS","081070003","2","17","ug/m3 SC","16","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/15/2020","AQS","081070003","2","19","ug/m3 SC","18","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/17/2020","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/18/2020","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/19/2020","AQS","081070003","2","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/20/2020","AQS","081070003","2","26","ug/m3 SC","24","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/21/2020","AQS","081070003","2","26","ug/m3 SC","24","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/22/2020","AQS","081070003","2","21","ug/m3 SC","19","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/23/2020","AQS","081070003","2","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/24/2020","AQS","081070003","2","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/25/2020","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/26/2020","AQS","081070003","2","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/27/2020","AQS","081070003","2","20","ug/m3 SC","19","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/28/2020","AQS","081070003","2","34","ug/m3 SC","31","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"02/29/2020","AQS","081070003","2","33","ug/m3 SC","31","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/01/2020","AQS","081070003","2","17","ug/m3 SC","16","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/02/2020","AQS","081070003","2","19","ug/m3 SC","18","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/03/2020","AQS","081070003","2","44","ug/m3 SC","41","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/04/2020","AQS","081070003","2","47","ug/m3 SC","44","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/05/2020","AQS","081070003","2","52","ug/m3 SC","48","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/06/2020","AQS","081070003","2","60","ug/m3 SC","53","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/07/2020","AQS","081070003","2","51","ug/m3 SC","47","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/08/2020","AQS","081070003","2","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/09/2020","AQS","081070003","2","25","ug/m3 SC","23","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/10/2020","AQS","081070003","2","32","ug/m3 SC","30","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/11/2020","AQS","081070003","2","27","ug/m3 SC","25","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"03/12/2020","AQS","081070003","2","25","ug/m3 SC","23","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"01/01/2020","AQS","081130004","1","5","ug/m3 SC","5","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/04/2020","AQS","081130004","1","8","ug/m3 SC","7","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/07/2020","AQS","081130004","1","8","ug/m3 SC","7","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/10/2020","AQS","081130004","1","5","ug/m3 SC","5","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/13/2020","AQS","081130004","1","5","ug/m3 SC","5","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/16/2020","AQS","081130004","1","6","ug/m3 SC","6","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/19/2020","AQS","081130004","1","6","ug/m3 SC","6","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/22/2020","AQS","081130004","1","2","ug/m3 SC","2","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/25/2020","AQS","081130004","1","4","ug/m3 SC","4","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/28/2020","AQS","081130004","1","5","ug/m3 SC","5","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"01/31/2020","AQS","081130004","1","19","ug/m3 SC","18","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/03/2020","AQS","081130004","1","28","ug/m3 SC","26","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/06/2020","AQS","081130004","1","7","ug/m3 SC","6","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/09/2020","AQS","081130004","1","5","ug/m3 SC","5","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/12/2020","AQS","081130004","1","8","ug/m3 SC","7","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/15/2020","AQS","081130004","1","19","ug/m3 SC","18","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/18/2020","AQS","081130004","1","34","ug/m3 SC","31","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/21/2020","AQS","081130004","1","61","ug/m3 SC","54","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/24/2020","AQS","081130004","1","25","ug/m3 SC","23","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"02/27/2020","AQS","081130004","1","45","ug/m3 SC","42","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"03/01/2020","AQS","081130004","1","17","ug/m3 SC","16","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"03/04/2020","AQS","081130004","1","57","ug/m3 SC","52","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"03/07/2020","AQS","081130004","1","37","ug/m3 SC","34","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
"03/10/2020","AQS","081130004","1","13","ug/m3 SC","12","Telluride","1","100.0000","81102","PM10 Total 0-10um STP","","","08","Colorado","113","San Miguel","37.9378720009151","-107.813061"
